Date,Open,High,Low,Close,Volume,Market Cap,Cryptocurrency
"Apr 16, 2024",$552.87,$554.10,$524.22,$537.83,"$1,299,731,119","$80,423,973,838",BNB
"Apr 15, 2024",$567.22,$585.49,$546.87,$552.87,"$1,488,692,418","$82,673,531,334",BNB
"Apr 14, 2024",$554.30,$570.26,$537.18,$567.22,"$1,724,305,772","$84,818,478,829",BNB
"Apr 13, 2024",$596.37,$599.89,$517.27,$554.30,"$2,660,310,655","$82,886,087,552",BNB
"Apr 12, 2024",$604.89,$626.98,$575.58,$596.38,"$2,619,549,858","$89,176,723,168",BNB
"Apr 11, 2024",$610.08,$617.47,$592.60,$604.89,"$1,299,527,568","$90,452,362,550",BNB
"Apr 10, 2024",$580.83,$610.48,$574.46,$610.08,"$1,654,268,255","$91,228,324,889",BNB
"Apr 09, 2024",$586.90,$589.67,$574.14,$580.83,"$1,988,165,022","$86,853,573,428",BNB
"Apr 08, 2024",$584.10,$600.89,$577.98,$586.90,"$1,739,232,272","$87,762,158,572",BNB
"Apr 07, 2024",$585.97,$590.89,$578.72,$584.10,"$1,374,676,397","$87,343,737,468",BNB
"Apr 06, 2024",$578.97,$590.60,$575.92,$585.97,"$1,328,988,130","$87,622,624,375",BNB
"Apr 05, 2024",$585.48,$591.33,$565.75,$578.97,"$1,983,792,648","$86,575,956,503",BNB
"Apr 04, 2024",$562.02,$597.84,$561.35,$585.44,"$2,340,488,273","$87,550,438,558",BNB
"Apr 03, 2024",$550.68,$568.00,$540.25,$562.02,"$2,096,610,785","$84,041,883,916",BNB
"Apr 02, 2024",$576.38,$578.13,$546.87,$550.68,"$2,480,273,065","$82,346,495,656",BNB
"Apr 01, 2024",$606.91,$607.65,$570.05,$576.40,"$2,020,241,864","$86,191,921,653",BNB
"Mar 31, 2024",$601.01,$608.66,$600.88,$606.91,"$1,456,592,924","$90,754,649,517",BNB
"Mar 30, 2024",$612.66,$612.99,$597.63,$601.02,"$1,750,650,703","$89,871,934,048",BNB
"Mar 29, 2024",$583.29,$619.97,$582.47,$612.66,"$2,788,931,743","$91,614,871,102",BNB
"Mar 28, 2024",$574.51,$591.31,$574.20,$583.27,"$1,986,567,688","$87,222,598,972",BNB
"Mar 27, 2024",$580.16,$584.99,$565.51,$574.51,"$1,983,797,879","$85,901,838,833",BNB
"Mar 26, 2024",$587.43,$597.01,$572.81,$580.15,"$2,086,911,757","$86,755,120,256",BNB
"Mar 25, 2024",$567.99,$597.66,$565.14,$587.43,"$2,490,221,265","$87,842,116,639",BNB
"Mar 24, 2024",$551.88,$572.49,$549.53,$567.99,"$1,745,465,728","$84,936,338,671",BNB
"Mar 23, 2024",$551.78,$567.54,$544.92,$551.88,"$1,962,524,597","$82,526,582,758",BNB
"Mar 22, 2024",$553.25,$587.73,$535.97,$551.78,"$2,949,959,002","$82,511,566,073",BNB
"Mar 21, 2024",$556.70,$570.05,$541.66,$553.25,"$2,595,135,487","$82,731,435,227",BNB
"Mar 20, 2024",$507.09,$558.95,$501.12,$556.70,"$3,177,352,364","$83,247,770,954",BNB
"Mar 19, 2024",$554.56,$559.86,$498.56,$507.08,"$4,346,763,421","$75,828,697,525",BNB
"Mar 18, 2024",$571.09,$586.51,$540.85,$554.56,"$3,982,384,372","$82,927,524,049",BNB
"Mar 17, 2024",$576.78,$589.64,$550.14,$571.09,"$3,512,190,982","$85,399,260,048",BNB
"Mar 16, 2024",$632.80,$641.48,$571.29,$576.78,"$3,952,760,767","$86,250,197,749",BNB
"Mar 15, 2024",$602.97,$634.20,$547.70,$632.80,"$5,849,156,503","$94,628,618,831",BNB
"Mar 14, 2024",$630.56,$630.96,$569.21,$602.99,"$4,918,366,892","$90,167,259,493",BNB
"Mar 13, 2024",$537.87,$631.17,$532.05,$630.56,"$5,717,769,152","$94,293,752,180",BNB
"Mar 12, 2024",$522.72,$547.02,$521.91,$537.87,"$4,381,078,189","$80,432,237,932",BNB
"Mar 11, 2024",$529.45,$532.79,$509.98,$522.72,"$3,950,105,375","$78,167,177,141",BNB
"Mar 10, 2024",$489.54,$537.42,$486.84,$529.37,"$4,507,153,439","$79,173,618,236",BNB
"Mar 09, 2024",$488.09,$494.08,$482.64,$489.56,"$2,314,944,823","$73,206,068,368",BNB
"Mar 08, 2024",$475.28,$489.58,$464.83,$488.09,"$3,644,157,779","$72,989,638,280",BNB
"Mar 07, 2024",$429.01,$477.21,$423.79,$475.29,"$3,328,990,543","$71,073,396,183",BNB
"Mar 06, 2024",$394.66,$433.43,$386.23,$429.01,"$3,281,109,608","$64,154,879,376",BNB
"Mar 05, 2024",$419.02,$427.08,$363.22,$394.66,"$3,319,029,162","$59,018,677,495",BNB
"Mar 04, 2024",$414.41,$423.80,$411.48,$419.04,"$2,111,212,949","$62,663,182,687",BNB
"Mar 03, 2024",$410.98,$416.63,$405.09,$414.38,"$1,810,575,392","$61,967,269,448",BNB
"Mar 02, 2024",$407.80,$414.85,$406.54,$410.99,"$1,520,439,801","$61,459,623,668",BNB
"Mar 01, 2024",$399.67,$408.55,$399.48,$407.81,"$1,527,194,519","$60,984,893,352",BNB
"Feb 29, 2024",$415.58,$419.78,$392.38,$399.78,"$2,058,367,303","$59,783,843,986",BNB
"Feb 28, 2024",$394.95,$427.05,$394.66,$415.77,"$2,323,818,531","$62,175,548,204",BNB
"Feb 27, 2024",$401.64,$403.74,$390.92,$395.00,"$1,750,697,179","$59,068,743,684",BNB
"Feb 26, 2024",$388.54,$404.44,$382.26,$401.64,"$2,011,146,388","$60,063,016,803",BNB
"Feb 25, 2024",$381.74,$390.45,$378.13,$388.55,"$1,324,081,579","$58,105,243,467",BNB
"Feb 24, 2024",$375.32,$383.07,$372.00,$381.74,"$1,088,410,661","$57,083,248,843",BNB
"Feb 23, 2024",$381.98,$385.46,$369.40,$375.32,"$1,755,398,357","$56,126,502,361",BNB
"Feb 22, 2024",$378.71,$386.59,$374.30,$382.01,"$2,002,118,598","$57,127,107,818",BNB
"Feb 21, 2024",$354.86,$379.07,$351.40,$378.54,"$2,264,483,250","$56,607,899,904",BNB
"Feb 20, 2024",$351.81,$360.37,$346.07,$354.86,"$1,489,888,631","$53,067,748,005",BNB
"Feb 19, 2024",$349.68,$355.70,$349.62,$351.81,"$1,290,009,052","$52,610,674,851",BNB
"Feb 18, 2024",$352.91,$358.01,$349.68,$349.68,"$959,954,204","$52,292,631,102",BNB
"Feb 17, 2024",$360.87,$363.28,$349.04,$352.91,"$1,101,515,839","$52,775,434,376",BNB
"Feb 16, 2024",$354.69,$365.56,$351.70,$360.89,"$1,461,675,119","$53,969,202,987",BNB
"Feb 15, 2024",$334.21,$365.13,$333.85,$354.71,"$1,744,161,787","$53,045,138,824",BNB
"Feb 14, 2024",$324.87,$334.37,$323.88,$334.25,"$887,463,520","$49,984,778,697",BNB
"Feb 13, 2024",$327.93,$329.21,$319.48,$324.87,"$886,487,720","$48,582,431,214",BNB
"Feb 12, 2024",$320.80,$331.44,$315.93,$327.94,"$982,444,950","$49,042,535,644",BNB
"Feb 11, 2024",$323.10,$324.77,$320.31,$320.79,"$706,320,478","$47,972,272,474",BNB
"Feb 10, 2024",$323.87,$325.43,$319.58,$323.13,"$737,748,174","$48,323,207,475",BNB
"Feb 09, 2024",$318.92,$325.64,$318.20,$323.84,"$1,094,700,959","$48,429,196,727",BNB
"Feb 08, 2024",$307.57,$320.41,$307.51,$318.87,"$1,206,142,745","$47,685,952,480",BNB
"Feb 07, 2024",$302.71,$308.48,$300.85,$307.63,"$776,516,914","$46,005,506,196",BNB
"Feb 06, 2024",$300.86,$303.57,$300.64,$302.71,"$680,038,428","$45,269,119,787",BNB
"Feb 05, 2024",$304.72,$306.52,$299.55,$300.85,"$826,414,727","$44,991,585,915",BNB
"Feb 04, 2024",$299.72,$307.41,$298.21,$304.73,"$818,836,774","$45,571,898,679",BNB
"Feb 03, 2024",$301.18,$303.51,$299.63,$299.74,"$606,345,017","$44,824,587,712",BNB
"Feb 02, 2024",$300.16,$304.29,$299.94,$301.15,"$699,579,739","$45,036,725,198",BNB
"Feb 01, 2024",$300.35,$301.88,$296.56,$300.18,"$754,502,530","$44,890,350,788",BNB
"Jan 31, 2024",$307.47,$307.87,$298.96,$300.35,"$814,318,731","$44,916,598,425",BNB
"Jan 30, 2024",$310.71,$312.96,$306.92,$307.46,"$777,667,889","$45,980,176,034",BNB
"Jan 29, 2024",$305.02,$310.71,$304.60,$310.71,"$824,640,185","$46,465,549,965",BNB
"Jan 28, 2024",$305.77,$308.77,$303.29,$304.98,"$782,354,766","$45,608,331,825",BNB
"Jan 27, 2024",$302.32,$307.41,$302.06,$305.82,"$691,653,061","$45,735,373,452",BNB
"Jan 26, 2024",$291.94,$303.79,$290.88,$302.32,"$964,268,733","$45,210,976,366",BNB
"Jan 25, 2024",$293.09,$296.05,$287.73,$291.92,"$1,086,918,042","$43,655,920,880",BNB
"Jan 24, 2024",$298.41,$300.34,$290.85,$293.09,"$960,725,208","$43,831,270,560",BNB
"Jan 23, 2024",$305.44,$311.17,$291.06,$298.40,"$1,065,495,592","$44,620,013,291",BNB
"Jan 22, 2024",$318.38,$319.74,$304.58,$305.44,"$948,987,847","$45,677,646,345",BNB
"Jan 21, 2024",$316.96,$321.28,$316.22,$318.32,"$723,174,009","$47,604,137,775",BNB
"Jan 20, 2024",$314.30,$316.96,$312.30,$316.96,"$694,855,739","$47,401,042,785",BNB
"Jan 19, 2024",$313.29,$315.64,$306.38,$314.30,"$1,036,123,822","$47,003,289,921",BNB
"Jan 18, 2024",$309.09,$315.14,$305.72,$313.29,"$1,105,813,150","$46,852,665,381",BNB
"Jan 17, 2024",$315.16,$315.93,$307.36,$309.09,"$1,206,464,161","$46,223,482,500",BNB
"Jan 16, 2024",$317.55,$318.75,$313.54,$315.23,"$1,143,877,764","$47,816,472,390",BNB
"Jan 15, 2024",$299.03,$319.59,$299.03,$317.57,"$1,667,214,322","$48,171,627,758",BNB
"Jan 14, 2024",$302.23,$306.50,$299.01,$299.05,"$787,643,004","$45,363,002,747",BNB
"Jan 13, 2024",$296.63,$302.92,$291.52,$302.23,"$816,347,256","$45,844,809,827",BNB
"Jan 12, 2024",$308.63,$312.69,$290.74,$296.63,"$1,198,386,629","$44,995,868,080",BNB
"Jan 11, 2024",$305.22,$316.72,$302.65,$308.70,"$1,326,827,289","$46,826,983,268",BNB
"Jan 10, 2024",$300.98,$309.60,$290.12,$305.10,"$1,199,728,038","$46,280,254,082",BNB
"Jan 09, 2024",$304.48,$306.67,$296.52,$300.98,"$1,374,376,391","$45,655,233,173",BNB
"Jan 08, 2024",$302.90,$308.28,$290.88,$304.50,"$1,141,697,708","$46,189,890,296",BNB
"Jan 07, 2024",$307.79,$309.88,$301.09,$302.89,"$817,795,075","$45,945,745,811",BNB
"Jan 06, 2024",$317.50,$317.83,$301.40,$307.79,"$1,051,283,820","$46,689,680,899",BNB
"Jan 05, 2024",$323.62,$327.04,$310.65,$317.45,"$1,257,230,413","$48,154,433,470",BNB
"Jan 04, 2024",$316.62,$323.82,$312.15,$323.60,"$1,285,291,962","$49,087,346,605",BNB
"Jan 03, 2024",$312.15,$332.75,$301.42,$316.66,"$1,927,148,986","$48,034,867,756",BNB
"Jan 02, 2024",$314.27,$320.93,$308.35,$312.10,"$1,133,024,158","$47,343,608,598",BNB
"Jan 01, 2024",$312.39,$315.75,$308.10,$314.41,"$910,568,057","$47,693,236,942",BNB
"Dec 31, 2023",$317.07,$325.01,$310.70,$312.44,"$953,254,184","$47,394,056,692",BNB
"Dec 30, 2023",$313.84,$320.11,$313.56,$317.17,"$901,159,404","$48,111,696,912",BNB
"Dec 29, 2023",$323.51,$325.50,$309.19,$313.88,"$1,415,732,360","$47,613,087,708",BNB
"Dec 28, 2023",$323.80,$337.43,$321.33,$323.60,"$1,987,714,005","$49,087,652,755",BNB
"Dec 27, 2023",$297.75,$323.77,$286.40,$323.68,"$1,893,987,416","$49,099,623,483",BNB
"Dec 26, 2023",$267.07,$302.71,$265.09,$297.69,"$1,941,843,757","$45,158,086,090",BNB
"Dec 25, 2023",$264.74,$267.93,$262.49,$267.07,"$738,674,209","$40,513,321,134",BNB
"Dec 24, 2023",$271.38,$272.59,$262.78,$264.72,"$803,502,105","$40,155,937,691",BNB
"Dec 23, 2023",$271.38,$272.17,$266.17,$271.39,"$695,725,248","$41,168,368,316",BNB
"Dec 22, 2023",$271.28,$276.16,$265.42,$271.38,"$1,014,769,310","$41,166,222,839",BNB
"Dec 21, 2023",$260.15,$274.44,$256.60,$271.25,"$1,183,480,386","$41,146,568,968",BNB
"Dec 20, 2023",$252.63,$261.56,$250.77,$260.11,"$1,053,279,744","$39,456,867,752",BNB
"Dec 19, 2023",$241.35,$254.57,$241.35,$252.64,"$1,254,351,945","$38,323,734,601",BNB
"Dec 18, 2023",$239.25,$241.35,$232.75,$241.35,"$871,708,609","$36,611,344,685",BNB
"Dec 17, 2023",$244.35,$244.43,$239.23,$239.31,"$650,163,942","$36,301,917,046",BNB
"Dec 16, 2023",$244.90,$248.09,$243.45,$244.35,"$651,447,427","$37,066,943,392",BNB
"Dec 15, 2023",$253.52,$253.55,$243.87,$244.90,"$769,388,533","$37,150,041,523",BNB
"Dec 14, 2023",$252.41,$254.09,$248.73,$253.54,"$876,150,236","$38,461,171,468",BNB
"Dec 13, 2023",$254.40,$255.56,$244.81,$252.42,"$1,052,163,656","$38,291,637,611",BNB
"Dec 12, 2023",$246.37,$256.71,$245.99,$254.49,"$1,394,681,963","$38,605,954,483",BNB
"Dec 11, 2023",$239.77,$246.76,$230.53,$246.42,"$1,442,275,453","$37,381,188,409",BNB
"Dec 10, 2023",$237.79,$241.25,$237.56,$239.73,"$640,133,489","$36,366,736,010",BNB
"Dec 09, 2023",$238.91,$245.01,$237.08,$237.77,"$856,746,249","$36,068,759,610",BNB
"Dec 08, 2023",$232.96,$239.84,$232.65,$238.92,"$828,993,280","$36,242,859,971",BNB
"Dec 07, 2023",$229.53,$234.54,$229.20,$232.98,"$813,730,268","$35,342,057,112",BNB
"Dec 06, 2023",$231.26,$234.59,$229.42,$229.42,"$850,327,297","$34,803,160,392",BNB
"Dec 05, 2023",$233.31,$234.48,$228.41,$231.26,"$851,959,167","$35,081,866,318",BNB
"Dec 04, 2023",$228.08,$236.83,$227.16,$233.30,"$2,139,028,703","$35,390,453,880",BNB
"Dec 03, 2023",$229.29,$231.64,$226.50,$228.10,"$719,496,781","$34,602,105,758",BNB
"Dec 02, 2023",$228.54,$230.03,$226.69,$229.30,"$628,871,423","$34,784,578,553",BNB
"Dec 01, 2023",$227.69,$229.89,$227.23,$228.55,"$611,750,028","$34,665,643,051",BNB
"Nov 30, 2023",$227.34,$229.14,$226.23,$227.68,"$572,448,874","$34,539,350,410",BNB
"Nov 29, 2023",$229.69,$231.20,$226.52,$227.34,"$602,240,832","$34,487,650,686",BNB
"Nov 28, 2023",$227.43,$231.76,$224.68,$229.69,"$674,267,936","$34,844,209,447",BNB
"Nov 27, 2023",$231.98,$232.81,$223.49,$227.42,"$795,547,656","$34,499,667,094",BNB
"Nov 26, 2023",$234.43,$234.49,$229.39,$232.05,"$606,332,049","$35,201,420,850",BNB
"Nov 25, 2023",$232.92,$235.78,$232.68,$234.44,"$553,022,191","$35,564,430,505",BNB
"Nov 24, 2023",$233.75,$236.38,$232.19,$232.90,"$709,881,299","$35,330,996,338",BNB
"Nov 23, 2023",$236.10,$238.79,$230.75,$233.77,"$766,695,224","$35,462,231,850",BNB
"Nov 22, 2023",$226.46,$238.18,$225.66,$236.14,"$1,338,117,919","$35,821,918,853",BNB
"Nov 21, 2023",$253.64,$269.92,$224.98,$226.49,"$2,480,554,399","$34,358,017,083",BNB
"Nov 20, 2023",$246.58,$263.87,$243.14,$253.64,"$1,289,010,990","$38,476,529,798",BNB
"Nov 19, 2023",$244.97,$246.94,$242.42,$246.59,"$618,053,586","$37,407,494,297",BNB
"Nov 18, 2023",$244.75,$245.35,$239.28,$244.95,"$679,630,905","$37,159,196,055",BNB
"Nov 17, 2023",$242.84,$245.99,$239.00,$244.75,"$788,884,171","$37,128,073,785",BNB
"Nov 16, 2023",$253.74,$255.59,$240.68,$242.76,"$950,453,378","$36,826,767,146",BNB
"Nov 15, 2023",$242.28,$254.18,$242.26,$253.76,"$921,052,035","$38,494,983,373",BNB
"Nov 14, 2023",$241.37,$248.67,$236.29,$242.26,"$917,236,070","$36,751,722,485",BNB
"Nov 13, 2023",$247.64,$250.12,$241.13,$241.34,"$888,039,233","$36,610,890,591",BNB
"Nov 12, 2023",$251.43,$251.65,$245.83,$247.64,"$758,715,918","$37,567,403,768",BNB
"Nov 11, 2023",$251.10,$255.08,$246.72,$251.42,"$872,206,327","$38,141,116,095",BNB
"Nov 10, 2023",$251.53,$257.79,$248.94,$251.08,"$873,515,280","$38,089,690,628",BNB
"Nov 09, 2023",$247.05,$255.45,$243.33,$251.51,"$1,116,630,429","$38,154,734,511",BNB
"Nov 08, 2023",$246.39,$247.81,$244.58,$247.12,"$369,346,518","$37,489,189,089",BNB
"Nov 07, 2023",$254.65,$255.55,$242.69,$246.40,"$549,207,441","$37,378,790,182",BNB
"Nov 06, 2023",$244.32,$255.34,$242.18,$254.63,"$524,115,628","$38,628,783,620",BNB
"Nov 05, 2023",$237.44,$245.59,$236.79,$244.32,"$419,858,434","$37,064,414,920",BNB
"Nov 04, 2023",$230.60,$238.51,$229.66,$237.45,"$267,965,564","$36,022,580,921",BNB
"Nov 03, 2023",$231.70,$232.21,$226.35,$230.61,"$332,547,803","$34,983,653,752",BNB
"Nov 02, 2023",$228.02,$233.34,$227.91,$231.72,"$487,639,810","$35,153,146,907",BNB
"Nov 01, 2023",$226.42,$229.14,$222.86,$228.00,"$384,772,000","$34,588,411,183",BNB
"Oct 31, 2023",$228.28,$229.24,$224.33,$226.44,"$319,329,197","$34,351,764,180",BNB
"Oct 30, 2023",$227.13,$229.19,$225.02,$228.29,"$282,899,321","$34,632,071,238",BNB
"Oct 29, 2023",$225.79,$228.15,$224.26,$227.15,"$207,847,188","$34,459,316,449",BNB
"Oct 28, 2023",$224.47,$227.97,$224.36,$225.77,"$244,363,054","$34,250,849,912",BNB
"Oct 27, 2023",$223.22,$229.85,$220.20,$224.48,"$554,008,090","$34,053,939,398",BNB
"Oct 26, 2023",$222.19,$227.86,$219.93,$223.24,"$438,534,864","$33,865,888,183",BNB
"Oct 25, 2023",$225.17,$228.81,$222.03,$222.18,"$414,309,192","$33,705,704,866",BNB
"Oct 24, 2023",$228.34,$236.75,$223.12,$225.14,"$658,304,834","$34,155,243,965",BNB
"Oct 23, 2023",$218.46,$229.98,$218.30,$228.35,"$611,625,206","$34,642,226,932",BNB
"Oct 22, 2023",$214.32,$218.00,$213.83,$217.75,"$286,771,903","$33,033,371,022",BNB
"Oct 21, 2023",$212.30,$215.61,$211.62,$214.31,"$267,943,731","$32,511,268,154",BNB
"Oct 20, 2023",$211.15,$216.10,$210.75,$212.30,"$335,590,168","$32,207,153,105",BNB
"Oct 19, 2023",$210.49,$211.41,$208.54,$211.14,"$281,310,969","$32,031,707,756",BNB
"Oct 18, 2023",$211.64,$213.58,$210.10,$210.50,"$275,336,939","$31,934,170,191",BNB
"Oct 17, 2023",$214.81,$215.01,$210.38,$211.64,"$352,621,995","$32,107,478,417",BNB
"Oct 16, 2023",$209.75,$217.12,$209.75,$214.82,"$521,099,239","$32,590,038,224",BNB
"Oct 15, 2023",$206.60,$210.23,$206.48,$209.74,"$352,524,312","$32,267,792,556",BNB
"Oct 14, 2023",$206.04,$207.03,$205.83,$206.60,"$203,846,460","$31,784,649,274",BNB
"Oct 13, 2023",$205.23,$207.94,$204.62,$206.04,"$296,977,151","$31,697,627,381",BNB
"Oct 12, 2023",$206.54,$206.66,$203.66,$205.23,"$302,337,006","$31,573,544,994",BNB
"Oct 11, 2023",$208.58,$208.73,$204.81,$206.53,"$323,117,665","$31,774,189,546",BNB
"Oct 10, 2023",$205.75,$210.45,$205.75,$208.58,"$441,959,353","$32,088,594,608",BNB
"Oct 09, 2023",$211.52,$212.10,$203.66,$205.75,"$416,312,027","$31,653,866,714",BNB
"Oct 08, 2023",$212.38,$212.85,$209.70,$211.52,"$267,193,041","$32,541,437,891",BNB
"Oct 07, 2023",$213.54,$213.86,$211.76,$212.36,"$211,771,782","$32,671,383,442",BNB
"Oct 06, 2023",$210.67,$214.39,$210.56,$213.56,"$271,152,975","$32,854,646,840",BNB
"Oct 05, 2023",$213.42,$213.78,$210.47,$210.68,"$351,872,670","$32,412,234,704",BNB
"Oct 04, 2023",$213.44,$213.76,$210.94,$213.41,"$357,560,724","$32,832,785,038",BNB
"Oct 03, 2023",$214.73,$215.72,$212.77,$213.44,"$305,437,646","$32,836,328,423",BNB
"Oct 02, 2023",$218.05,$221.19,$213.55,$214.76,"$466,879,383","$33,039,736,732",BNB
"Oct 01, 2023",$214.80,$219.13,$213.51,$218.05,"$387,408,083","$33,545,795,242",BNB
"Sep 30, 2023",$215.28,$216.31,$214.48,$214.82,"$243,788,424","$33,049,535,220",BNB
"Sep 29, 2023",$215.09,$217.26,$214.51,$215.28,"$335,321,479","$33,120,036,596",BNB
"Sep 28, 2023",$211.99,$216.78,$211.65,$215.08,"$358,321,830","$33,088,766,216",BNB
"Sep 27, 2023",$212.37,$215.73,$210.89,$211.99,"$753,741,988","$32,613,315,609",BNB
"Sep 26, 2023",$210.05,$213.19,$209.87,$212.38,"$615,780,140","$32,673,809,792",BNB
"Sep 25, 2023",$208.26,$210.52,$207.48,$210.07,"$294,180,845","$32,319,272,718",BNB
"Sep 24, 2023",$210.57,$211.24,$207.93,$208.28,"$287,192,497","$32,043,771,486",BNB
"Sep 23, 2023",$211.14,$211.58,$210.14,$210.56,"$215,040,995","$32,394,213,122",BNB
"Sep 22, 2023",$210.79,$212.03,$209.94,$211.15,"$274,805,031","$32,485,045,937",BNB
"Sep 21, 2023",$214.35,$215.11,$209.59,$210.79,"$384,479,845","$32,430,158,933",BNB
"Sep 20, 2023",$217.21,$217.76,$213.76,$214.36,"$372,917,826","$32,979,330,144",BNB
"Sep 19, 2023",$216.00,$219.75,$215.64,$217.21,"$385,547,582","$33,417,459,241",BNB
"Sep 18, 2023",$216.47,$221.01,$215.32,$216.00,"$572,231,452","$33,231,786,544",BNB
"Sep 17, 2023",$214.95,$216.64,$213.71,$216.47,"$432,102,186","$33,302,871,730",BNB
"Sep 16, 2023",$214.17,$215.70,$213.56,$214.96,"$483,436,741","$33,071,327,920",BNB
"Sep 15, 2023",$212.30,$214.94,$211.19,$214.18,"$477,731,080","$32,950,582,022",BNB
"Sep 14, 2023",$212.64,$214.88,$211.38,$212.28,"$370,840,987","$32,659,428,526",BNB
"Sep 13, 2023",$211.02,$213.16,$209.50,$212.64,"$329,580,406","$32,714,809,300",BNB
"Sep 12, 2023",$206.04,$213.49,$205.26,$210.99,"$435,525,863","$32,461,256,103",BNB
"Sep 11, 2023",$212.32,$212.61,$204.36,$206.03,"$466,832,593","$31,698,172,952",BNB
"Sep 10, 2023",$214.22,$214.23,$211.54,$212.32,"$334,977,578","$32,664,965,033",BNB
"Sep 09, 2023",$214.57,$215.33,$214.22,$214.22,"$218,159,197","$32,958,058,124",BNB
"Sep 08, 2023",$216.88,$218.22,$213.62,$214.56,"$350,437,594","$33,010,244,189",BNB
"Sep 07, 2023",$215.14,$217.60,$213.57,$216.89,"$414,939,879","$33,367,995,739",BNB
"Sep 06, 2023",$214.49,$217.18,$212.32,$215.13,"$367,874,698","$33,098,398,804",BNB
"Sep 05, 2023",$215.21,$215.72,$213.67,$214.48,"$298,056,096","$32,997,418,545",BNB
"Sep 04, 2023",$214.39,$216.27,$213.28,$215.20,"$364,530,693","$33,108,119,937",BNB
"Sep 03, 2023",$214.45,$215.11,$213.41,$214.40,"$264,565,518","$32,985,441,375",BNB
"Sep 02, 2023",$213.63,$215.60,$213.29,$214.45,"$291,979,876","$32,992,942,464",BNB
"Sep 01, 2023",$216.60,$217.97,$211.59,$213.63,"$438,229,562","$32,867,117,170",BNB
"Aug 31, 2023",$223.82,$225.59,$215.45,$216.60,"$428,616,639","$33,323,655,435",BNB
"Aug 30, 2023",$226.87,$227.05,$221.98,$223.80,"$359,750,612","$34,431,659,641",BNB
"Aug 29, 2023",$218.72,$233.06,$217.05,$226.86,"$593,296,661","$34,903,000,576",BNB
"Aug 28, 2023",$218.36,$218.97,$215.85,$218.72,"$332,786,869","$33,650,022,331",BNB
"Aug 27, 2023",$216.37,$219.54,$216.08,$218.36,"$325,410,553","$33,594,578,272",BNB
"Aug 26, 2023",$218.33,$218.79,$216.21,$216.36,"$273,738,258","$33,287,858,208",BNB
"Aug 25, 2023",$218.68,$219.25,$214.27,$218.33,"$423,891,092","$33,590,478,887",BNB
"Aug 24, 2023",$216.44,$220.39,$215.90,$218.65,"$394,620,698","$33,639,019,170",BNB
"Aug 23, 2023",$210.82,$218.32,$210.82,$216.40,"$566,160,608","$33,293,304,052",BNB
"Aug 22, 2023",$210.58,$211.87,$204.40,$210.83,"$637,832,641","$32,437,179,622",BNB
"Aug 21, 2023",$216.63,$216.74,$207.57,$210.64,"$582,113,967","$32,407,148,960",BNB
"Aug 20, 2023",$217.02,$217.88,$215.68,$216.64,"$297,744,717","$33,329,801,761",BNB
"Aug 19, 2023",$216.14,$219.00,$214.33,$217.00,"$477,267,428","$33,385,777,382",BNB
"Aug 18, 2023",$218.57,$220.14,$214.02,$216.11,"$567,051,050","$33,249,357,709",BNB
"Aug 17, 2023",$231.87,$232.11,$214.55,$218.54,"$786,294,218","$33,622,225,778",BNB
"Aug 16, 2023",$236.69,$237.01,$231.21,$231.87,"$461,572,144","$35,673,568,328",BNB
"Aug 15, 2023",$240.35,$240.41,$235.36,$236.68,"$482,870,297","$36,411,284,995",BNB
"Aug 14, 2023",$240.04,$241.02,$239.75,$240.34,"$381,157,536","$36,976,850,146",BNB
"Aug 13, 2023",$240.27,$241.63,$239.90,$240.03,"$296,580,783","$36,929,825,440",BNB
"Aug 12, 2023",$239.70,$241.00,$239.40,$240.27,"$284,512,149","$36,966,826,102",BNB
"Aug 11, 2023",$241.26,$241.91,$238.36,$239.71,"$386,856,576","$36,879,667,899",BNB
"Aug 10, 2023",$243.89,$243.93,$240.39,$241.26,"$365,863,690","$37,119,032,080",BNB
"Aug 09, 2023",$245.14,$245.34,$242.77,$243.89,"$399,576,464","$37,523,886,294",BNB
"Aug 08, 2023",$241.79,$247.65,$241.33,$245.15,"$504,987,528","$37,717,205,288",BNB
"Aug 07, 2023",$242.79,$244.32,$239.94,$241.80,"$425,652,309","$37,201,467,454",BNB
"Aug 06, 2023",$242.96,$245.18,$242.61,$242.80,"$417,704,185","$37,355,531,392",BNB
"Aug 05, 2023",$241.49,$243.03,$240.09,$242.96,"$300,760,369","$37,380,375,232",BNB
"Aug 04, 2023",$241.04,$243.16,$240.45,$241.48,"$370,373,499","$37,152,196,086",BNB
"Aug 03, 2023",$240.51,$241.58,$238.51,$241.06,"$400,525,696","$37,088,465,668",BNB
"Aug 02, 2023",$247.49,$248.51,$236.89,$240.49,"$650,256,385","$37,001,289,152",BNB
"Aug 01, 2023",$241.13,$247.51,$238.53,$247.51,"$830,645,013","$38,079,910,677",BNB
"Jul 31, 2023",$242.52,$244.20,$240.76,$241.12,"$1,092,564,922","$37,097,683,428",BNB
"Jul 30, 2023",$242.58,$243.79,$240.93,$242.53,"$425,584,373","$37,313,939,994",BNB
"Jul 29, 2023",$241.97,$242.73,$241.32,$242.58,"$317,500,344","$37,321,723,682",BNB
"Jul 28, 2023",$240.51,$242.80,$239.99,$241.98,"$388,148,322","$37,229,548,136",BNB
