Date,Open,High,Low,Close,Volume,Market Cap,Cryptocurrency
"Apr 08, 2024",$17.92,$18.65,$17.57,$18.10,"$411,741,273","$10,626,860,308",LINK
"Apr 07, 2024",$17.57,$17.94,$17.52,$17.92,"$236,284,729","$10,522,083,649",LINK
"Apr 06, 2024",$17.35,$17.66,$17.29,$17.57,"$215,699,150","$10,317,827,604",LINK
"Apr 05, 2024",$17.79,$17.80,$16.90,$17.35,"$359,156,924","$10,184,715,466",LINK
"Apr 04, 2024",$17.71,$18.25,$17.43,$17.79,"$360,515,168","$10,446,800,770",LINK
"Apr 03, 2024",$17.96,$18.28,$17.42,$17.71,"$402,877,117","$10,395,558,318",LINK
"Apr 02, 2024",$18.38,$18.47,$17.55,$17.96,"$682,013,854","$10,546,111,176",LINK
"Apr 01, 2024",$19.14,$19.27,$17.89,$18.38,"$434,693,139","$10,791,044,877",LINK
"Mar 31, 2024",$18.94,$19.34,$18.91,$19.14,"$295,415,721","$11,235,767,794",LINK
"Mar 30, 2024",$18.99,$19.29,$18.81,$18.94,"$299,629,003","$11,121,452,631",LINK
"Mar 29, 2024",$19.16,$19.28,$18.76,$18.99,"$323,576,664","$11,150,995,587",LINK
"Mar 28, 2024",$19.30,$19.77,$19.06,$19.16,"$383,326,987","$11,248,994,938",LINK
"Mar 27, 2024",$20.01,$20.17,$19.02,$19.30,"$482,866,400","$11,332,117,904",LINK
"Mar 26, 2024",$19.36,$20.71,$19.35,$20.01,"$584,522,231","$11,748,272,905",LINK
"Mar 25, 2024",$18.53,$19.47,$18.40,$19.36,"$441,562,578","$11,366,086,237",LINK
"Mar 24, 2024",$18.07,$18.62,$18.00,$18.53,"$269,868,132","$10,880,529,970",LINK
"Mar 23, 2024",$18.29,$18.46,$17.95,$18.07,"$331,799,170","$10,610,203,805",LINK
"Mar 22, 2024",$18.43,$18.54,$17.36,$18.29,"$497,883,211","$10,739,920,963",LINK
"Mar 21, 2024",$18.41,$18.89,$17.95,$18.43,"$552,786,830","$10,821,924,732",LINK
"Mar 20, 2024",$16.81,$18.50,$16.34,$18.41,"$781,775,324","$10,806,445,419",LINK
"Mar 19, 2024",$18.32,$18.44,$16.54,$16.81,"$935,598,926","$9,868,736,915",LINK
"Mar 18, 2024",$18.67,$19.47,$18.07,$18.32,"$728,929,956","$10,758,227,609",LINK
"Mar 17, 2024",$18.13,$18.80,$17.46,$18.67,"$546,519,270","$10,963,797,191",LINK
"Mar 16, 2024",$19.61,$19.82,$17.86,$18.13,"$655,756,726","$10,641,943,963",LINK
"Mar 15, 2024",$20.91,$20.98,$18.68,$19.61,"$993,744,389","$11,510,530,078",LINK
"Mar 14, 2024",$20.77,$21.93,$20.01,$20.91,"$1,248,029,437","$12,274,131,630",LINK
"Mar 13, 2024",$20.67,$20.95,$20.26,$20.77,"$571,777,047","$12,193,427,079",LINK
"Mar 12, 2024",$21.29,$21.32,$19.75,$20.67,"$824,857,503","$12,132,851,637",LINK
"Mar 11, 2024",$21.75,$22.83,$20.97,$21.29,"$1,265,727,284","$12,499,571,766",LINK
"Mar 10, 2024",$20.03,$21.94,$19.52,$21.75,"$696,612,444","$12,771,502,038",LINK
"Mar 09, 2024",$19.74,$20.34,$19.72,$20.03,"$414,335,240","$11,758,750,884",LINK
"Mar 08, 2024",$20.13,$20.39,$19.32,$19.74,"$590,191,572","$11,590,165,999",LINK
"Mar 07, 2024",$20.08,$20.34,$19.64,$20.13,"$534,632,276","$11,816,478,200",LINK
"Mar 06, 2024",$19.01,$20.15,$18.43,$20.08,"$709,851,913","$11,786,599,140",LINK
"Mar 05, 2024",$20.45,$20.99,$17.21,$19.01,"$1,277,388,781","$11,161,984,129",LINK
"Mar 04, 2024",$20.51,$20.86,$19.92,$20.45,"$722,955,368","$12,005,464,793",LINK
"Mar 03, 2024",$21.42,$21.49,$20.08,$20.51,"$649,140,532","$12,043,192,028",LINK
"Mar 02, 2024",$20.06,$21.68,$20.03,$21.42,"$882,798,169","$12,576,620,274",LINK
"Mar 01, 2024",$19.28,$20.08,$19.28,$20.06,"$478,178,080","$11,777,758,024",LINK
"Feb 29, 2024",$19.43,$20.42,$18.86,$19.29,"$832,935,352","$11,323,816,772",LINK
"Feb 28, 2024",$19.04,$20.62,$18.49,$19.43,"$1,212,477,258","$11,408,400,684",LINK
"Feb 27, 2024",$19.12,$19.35,$18.78,$19.04,"$477,370,753","$11,176,285,554",LINK
"Feb 26, 2024",$18.70,$19.26,$18.17,$19.12,"$452,194,269","$11,223,154,151",LINK
"Feb 25, 2024",$18.53,$18.82,$18.39,$18.70,"$249,814,543","$10,981,490,876",LINK
"Feb 24, 2024",$17.94,$18.55,$17.79,$18.53,"$274,343,168","$10,876,825,331",LINK
"Feb 23, 2024",$18.11,$18.25,$17.67,$17.94,"$438,465,711","$10,532,043,879",LINK
"Feb 22, 2024",$18.58,$19.00,$18.09,$18.11,"$426,909,233","$10,634,114,781",LINK
"Feb 21, 2024",$19.30,$19.30,$18.05,$18.58,"$495,965,298","$10,909,641,099",LINK
"Feb 20, 2024",$19.82,$19.87,$18.71,$19.30,"$568,223,480","$11,328,208,600",LINK
"Feb 19, 2024",$20.10,$20.22,$19.70,$19.82,"$454,015,884","$11,636,677,710",LINK
"Feb 18, 2024",$20.03,$20.34,$19.81,$20.10,"$356,118,168","$11,798,659,184",LINK
"Feb 17, 2024",$19.57,$20.25,$19.30,$20.03,"$427,306,998","$11,762,317,339",LINK
"Feb 16, 2024",$19.95,$20.30,$19.28,$19.57,"$489,684,939","$11,490,928,576",LINK
"Feb 15, 2024",$20.28,$20.51,$19.71,$19.95,"$544,567,670","$11,712,280,500",LINK
"Feb 14, 2024",$19.89,$20.42,$19.75,$20.28,"$543,487,979","$11,905,179,077",LINK
"Feb 13, 2024",$20.49,$20.58,$19.61,$19.89,"$613,499,013","$11,675,236,597",LINK
"Feb 12, 2024",$20.13,$20.82,$19.82,$20.49,"$848,502,024","$12,030,830,370",LINK
"Feb 11, 2024",$19.09,$20.65,$18.88,$20.13,"$862,425,647","$11,817,711,974",LINK
"Feb 10, 2024",$18.47,$19.09,$18.05,$19.09,"$429,015,962","$11,208,384,132",LINK
"Feb 09, 2024",$18.23,$18.61,$18.08,$18.47,"$565,029,386","$10,842,493,224",LINK
"Feb 08, 2024",$18.85,$19.24,$18.06,$18.23,"$615,473,559","$10,703,598,778",LINK
"Feb 07, 2024",$18.30,$19.04,$18.10,$18.85,"$579,755,784","$11,069,726,443",LINK
"Feb 06, 2024",$19.13,$19.27,$18.29,$18.30,"$675,104,330","$10,742,762,718",LINK
"Feb 05, 2024",$18.18,$19.68,$17.85,$19.13,"$1,106,380,674","$11,232,139,210",LINK
"Feb 04, 2024",$17.66,$18.62,$17.57,$18.18,"$702,727,905","$10,671,164,549",LINK
"Feb 03, 2024",$17.79,$18.10,$17.54,$17.66,"$650,741,970","$10,369,314,839",LINK
"Feb 02, 2024",$17.18,$18.83,$17.18,$17.79,"$1,568,486,381","$10,390,927,218",LINK
"Feb 01, 2024",$15.40,$17.36,$15.17,$17.18,"$1,236,597,577","$9,762,369,956",LINK
"Jan 31, 2024",$15.47,$16.03,$15.11,$15.40,"$741,461,692","$8,747,948,422",LINK
"Jan 30, 2024",$14.99,$15.77,$14.91,$15.47,"$539,457,495","$8,787,011,087",LINK
"Jan 29, 2024",$14.51,$15.06,$14.30,$14.99,"$460,964,052","$8,514,827,741",LINK
"Jan 28, 2024",$14.34,$14.69,$14.23,$14.52,"$330,708,266","$8,247,426,791",LINK
"Jan 27, 2024",$14.20,$14.39,$14.10,$14.34,"$227,717,439","$8,146,722,694",LINK
"Jan 26, 2024",$13.76,$14.28,$13.65,$14.20,"$349,862,980","$8,064,482,922",LINK
"Jan 25, 2024",$14.24,$14.24,$13.53,$13.76,"$335,499,608","$7,815,755,887",LINK
"Jan 24, 2024",$14.28,$14.41,$13.93,$14.24,"$416,405,212","$8,086,979,306",LINK
"Jan 23, 2024",$14.54,$14.86,$13.59,$14.27,"$616,651,164","$8,109,445,800",LINK
"Jan 22, 2024",$15.39,$15.89,$14.52,$14.54,"$708,261,898","$8,262,984,638",LINK
"Jan 21, 2024",$15.74,$15.88,$15.39,$15.39,"$324,358,693","$8,743,633,505",LINK
"Jan 20, 2024",$16.04,$16.53,$15.69,$15.74,"$732,056,419","$8,943,242,729",LINK
"Jan 19, 2024",$14.65,$16.32,$14.49,$16.04,"$826,092,587","$9,113,066,810",LINK
"Jan 18, 2024",$15.73,$15.75,$14.25,$14.65,"$610,064,426","$8,322,660,491",LINK
"Jan 17, 2024",$15.26,$16.34,$15.26,$15.73,"$803,102,010","$8,936,392,533",LINK
"Jan 16, 2024",$15.19,$15.34,$14.79,$15.26,"$387,299,706","$8,670,206,293",LINK
"Jan 15, 2024",$14.79,$16.00,$14.78,$15.20,"$707,218,360","$8,632,320,822",LINK
"Jan 14, 2024",$14.36,$15.35,$14.30,$14.80,"$663,453,857","$8,406,227,760",LINK
"Jan 13, 2024",$14.13,$14.42,$13.85,$14.36,"$299,419,280","$8,160,208,099",LINK
"Jan 12, 2024",$15.03,$15.28,$13.77,$14.13,"$577,192,494","$8,029,698,392",LINK
"Jan 11, 2024",$15.04,$15.66,$14.63,$15.03,"$697,822,804","$8,540,068,345",LINK
"Jan 10, 2024",$13.71,$15.31,$13.60,$15.03,"$661,542,902","$8,539,576,091",LINK
"Jan 09, 2024",$14.16,$14.24,$13.40,$13.71,"$546,517,541","$7,786,364,715",LINK
"Jan 08, 2024",$13.14,$14.39,$12.65,$14.16,"$553,717,423","$8,042,587,620",LINK
"Jan 07, 2024",$13.43,$13.71,$13.06,$13.14,"$310,835,368","$7,465,002,354",LINK
"Jan 06, 2024",$14.07,$14.09,$13.27,$13.43,"$379,600,087","$7,628,663,536",LINK
"Jan 05, 2024",$14.55,$14.64,$13.86,$14.07,"$591,619,366","$7,990,389,798",LINK
"Jan 04, 2024",$14.15,$14.75,$14.03,$14.55,"$428,122,958","$8,268,137,657",LINK
"Jan 03, 2024",$15.17,$15.55,$13.31,$14.15,"$861,494,361","$8,038,931,360",LINK
"Jan 02, 2024",$15.54,$16.05,$15.12,$15.17,"$500,000,291","$8,615,402,261",LINK
"Jan 01, 2024",$14.95,$15.56,$14.87,$15.54,"$319,817,917","$8,825,892,483",LINK
"Dec 31, 2023",$15.19,$15.48,$14.90,$14.95,"$346,636,245","$8,490,892,165",LINK
"Dec 30, 2023",$15.53,$15.61,$15.08,$15.19,"$304,404,383","$8,631,283,770",LINK
"Dec 29, 2023",$16.05,$16.21,$15.26,$15.53,"$641,252,306","$8,824,822,949",LINK
"Dec 28, 2023",$16.68,$17.54,$16.04,$16.05,"$1,136,588,734","$9,118,761,730",LINK
"Dec 27, 2023",$15.09,$16.67,$14.71,$16.67,"$795,330,265","$9,471,404,285",LINK
"Dec 26, 2023",$15.61,$15.85,$14.60,$15.09,"$590,842,109","$8,573,136,074",LINK
"Dec 25, 2023",$15.31,$15.70,$15.18,$15.61,"$459,143,712","$8,867,128,926",LINK
"Dec 24, 2023",$15.69,$15.92,$15.26,$15.31,"$571,354,195","$8,697,796,154",LINK
"Dec 23, 2023",$15.50,$15.87,$14.97,$15.69,"$560,613,729","$8,911,977,642",LINK
"Dec 22, 2023",$15.29,$15.67,$15.13,$15.50,"$598,902,011","$8,804,023,280",LINK
"Dec 21, 2023",$14.23,$15.29,$14.21,$15.29,"$612,613,684","$8,684,289,994",LINK
"Dec 20, 2023",$14.10,$14.78,$14.03,$14.23,"$446,154,609","$8,081,234,809",LINK
"Dec 19, 2023",$14.65,$14.78,$13.98,$14.10,"$412,165,750","$8,007,707,543",LINK
"Dec 18, 2023",$14.02,$14.65,$13.70,$14.65,"$691,112,282","$8,320,234,561",LINK
"Dec 17, 2023",$14.32,$14.34,$13.95,$14.02,"$336,120,331","$7,965,272,145",LINK
"Dec 16, 2023",$14.33,$14.76,$14.20,$14.32,"$369,999,033","$8,134,143,767",LINK
"Dec 15, 2023",$15.39,$15.39,$14.33,$14.33,"$489,878,330","$8,095,624,745",LINK
"Dec 14, 2023",$14.78,$15.51,$14.67,$15.39,"$716,806,418","$8,571,651,397",LINK
"Dec 13, 2023",$14.52,$14.92,$13.98,$14.78,"$643,456,906","$8,229,569,268",LINK
"Dec 12, 2023",$14.77,$15.11,$14.23,$14.52,"$604,737,208","$8,086,190,015",LINK
"Dec 11, 2023",$16.34,$16.42,$14.31,$14.77,"$1,146,416,406","$8,222,092,871",LINK
"Dec 10, 2023",$16.22,$16.43,$15.89,$16.33,"$458,733,835","$9,095,334,651",LINK
"Dec 09, 2023",$16.94,$17.27,$16.16,$16.22,"$865,532,067","$9,031,225,209",LINK
"Dec 08, 2023",$15.71,$17.10,$15.60,$16.94,"$988,810,739","$9,434,167,430",LINK
"Dec 07, 2023",$15.29,$15.78,$14.83,$15.71,"$778,907,366","$8,749,256,198",LINK
"Dec 06, 2023",$15.72,$16.12,$15.29,$15.29,"$702,626,733","$8,514,407,061",LINK
"Dec 05, 2023",$15.77,$16.02,$15.22,$15.72,"$656,438,313","$8,754,115,971",LINK
"Dec 04, 2023",$15.74,$16.35,$15.47,$15.76,"$981,896,557","$8,778,377,474",LINK
"Dec 03, 2023",$15.99,$16.25,$15.74,$15.74,"$549,786,104","$8,766,273,182",LINK
"Dec 02, 2023",$14.98,$16.17,$14.94,$15.99,"$693,342,917","$8,906,392,415",LINK
"Dec 01, 2023",$14.40,$15.02,$14.31,$14.98,"$515,864,142","$8,343,410,792",LINK
"Nov 30, 2023",$14.51,$14.79,$14.31,$14.40,"$519,218,596","$8,021,107,189",LINK
"Nov 29, 2023",$14.52,$14.96,$14.45,$14.51,"$535,989,113","$8,080,853,472",LINK
"Nov 28, 2023",$14.20,$14.67,$13.83,$14.52,"$602,325,961","$8,085,284,623",LINK
"Nov 27, 2023",$14.79,$15.24,$13.94,$14.20,"$629,034,297","$7,908,009,047",LINK
"Nov 26, 2023",$14.76,$15.28,$14.56,$14.79,"$534,766,653","$8,235,262,125",LINK
"Nov 25, 2023",$14.46,$14.93,$14.45,$14.76,"$401,143,324","$8,217,032,541",LINK
"Nov 24, 2023",$14.40,$14.76,$14.29,$14.46,"$484,485,830","$8,052,234,566",LINK
"Nov 23, 2023",$14.23,$14.79,$14.17,$14.40,"$587,203,129","$8,019,771,285",LINK
"Nov 22, 2023",$13.51,$14.60,$13.41,$14.24,"$663,443,199","$7,927,543,433",LINK
"Nov 21, 2023",$14.47,$14.65,$13.42,$13.53,"$812,724,915","$7,535,248,578",LINK
"Nov 20, 2023",$14.94,$15.37,$14.43,$14.47,"$709,689,300","$8,055,181,465",LINK
"Nov 19, 2023",$13.75,$15.02,$13.43,$14.94,"$678,152,582","$8,318,935,708",LINK
"Nov 18, 2023",$13.69,$13.78,$13.04,$13.75,"$473,907,572","$7,655,737,032",LINK
"Nov 17, 2023",$13.89,$14.24,$12.95,$13.68,"$751,633,448","$7,620,124,187",LINK
"Nov 16, 2023",$15.02,$15.17,$13.67,$13.89,"$885,340,024","$7,733,545,904",LINK
"Nov 15, 2023",$13.97,$15.31,$13.97,$15.02,"$791,466,905","$8,362,492,702",LINK
"Nov 14, 2023",$14.41,$14.89,$13.56,$13.97,"$969,166,361","$7,778,135,675",LINK
"Nov 13, 2023",$16.00,$16.26,$14.39,$14.41,"$860,588,317","$8,022,985,566",LINK
"Nov 12, 2023",$16.42,$16.46,$15.60,$16.00,"$869,502,682","$8,910,202,128",LINK
"Nov 11, 2023",$15.51,$16.53,$14.81,$16.42,"$1,161,712,114","$9,144,874,580",LINK
"Nov 10, 2023",$14.63,$15.59,$14.23,$15.51,"$1,143,584,462","$8,636,515,393",LINK
"Nov 09, 2023",$14.94,$15.87,$14.07,$14.64,"$1,596,172,473","$8,149,987,938",LINK
"Nov 08, 2023",$13.07,$14.94,$12.91,$14.94,"$1,005,098,859","$8,318,144,879",LINK
"Nov 07, 2023",$13.01,$13.25,$12.60,$13.07,"$870,526,793","$7,277,078,591",LINK
"Nov 06, 2023",$12.23,$13.20,$12.17,$13.01,"$757,695,242","$7,244,219,227",LINK
"Nov 05, 2023",$11.50,$12.48,$11.40,$12.23,"$795,814,450","$6,808,995,686",LINK
"Nov 04, 2023",$11.48,$11.61,$11.22,$11.50,"$342,056,656","$6,402,123,912",LINK
"Nov 03, 2023",$11.00,$11.56,$10.64,$11.48,"$565,613,053","$6,395,295,505",LINK
"Nov 02, 2023",$11.63,$11.70,$10.90,$11.00,"$566,080,359","$6,127,897,813",LINK
"Nov 01, 2023",$11.37,$11.72,$10.74,$11.62,"$733,607,053","$6,472,827,537",LINK
"Oct 31, 2023",$11.24,$11.92,$11.05,$11.38,"$812,962,667","$6,334,183,724",LINK
"Oct 30, 2023",$11.10,$11.64,$10.93,$11.24,"$623,788,293","$6,257,584,742",LINK
"Oct 29, 2023",$10.93,$11.26,$10.81,$11.10,"$409,439,965","$6,182,897,229",LINK
"Oct 28, 2023",$11.20,$11.59,$10.88,$10.93,"$561,267,315","$6,083,794,158",LINK
"Oct 27, 2023",$10.93,$11.37,$10.66,$11.20,"$851,123,699","$6,239,471,022",LINK
"Oct 26, 2023",$11.03,$11.32,$10.45,$10.93,"$753,017,604","$6,086,153,448",LINK
"Oct 25, 2023",$10.39,$11.61,$10.36,$11.03,"$1,220,132,695","$6,140,204,516",LINK
"Oct 24, 2023",$10.55,$11.02,$9.8415,$10.39,"$1,070,416,055","$5,787,916,432",LINK
"Oct 23, 2023",$10.37,$10.91,$9.8355,$10.55,"$1,504,664,712","$5,872,607,527",LINK
"Oct 22, 2023",$8.9046,$10.17,$8.8742,$10.13,"$1,068,818,174","$5,642,384,883",LINK
"Oct 21, 2023",$7.5810,$9.1253,$7.5394,$8.9038,"$802,185,950","$4,958,106,239",LINK
"Oct 20, 2023",$7.3110,$7.6866,$7.2825,$7.5813,"$216,886,149","$4,221,634,251",LINK
"Oct 19, 2023",$7.3617,$7.4201,$7.2631,$7.3110,"$143,494,390","$4,071,119,967",LINK
"Oct 18, 2023",$7.3327,$7.4703,$7.2991,$7.3619,"$150,034,960","$4,099,485,717",LINK
"Oct 17, 2023",$7.5391,$7.5505,$7.2993,$7.3328,"$164,985,669","$4,083,296,074",LINK
"Oct 16, 2023",$7.4225,$7.7369,$7.4225,$7.5397,"$261,897,427","$4,198,465,650",LINK
"Oct 15, 2023",$7.3229,$7.5302,$7.3019,$7.4222,"$147,073,216","$4,133,079,643",LINK
"Oct 14, 2023",$7.2597,$7.3593,$7.2261,$7.3226,"$96,862,815","$4,077,574,060",LINK
"Oct 13, 2023",$7.2011,$7.3666,$7.1332,$7.2595,"$196,017,223","$4,042,461,524",LINK
"Oct 12, 2023",$7.3930,$7.4031,$7.1298,$7.2011,"$181,954,738","$4,009,922,060",LINK
"Oct 11, 2023",$7.2665,$7.4134,$7.1723,$7.3931,"$205,922,750","$4,116,851,898",LINK
"Oct 10, 2023",$7.2832,$7.3694,$7.1982,$7.2666,"$178,412,540","$4,046,406,268",LINK
"Oct 09, 2023",$7.6937,$7.6937,$7.2178,$7.2833,"$259,756,652","$4,055,691,352",LINK
"Oct 08, 2023",$7.5331,$7.8948,$7.5213,$7.6935,"$236,631,640","$4,284,125,061",LINK
"Oct 07, 2023",$7.6520,$7.6750,$7.4948,$7.5328,"$139,264,476","$4,194,646,301",LINK
"Oct 06, 2023",$7.4745,$7.7370,$7.4703,$7.6520,"$172,180,524","$4,261,028,408",LINK
"Oct 05, 2023",$7.6796,$7.7676,$7.4747,$7.4747,"$201,986,079","$4,162,281,212",LINK
"Oct 04, 2023",$7.4195,$7.7415,$7.2787,$7.6793,"$297,567,464","$4,276,234,049",LINK
"Oct 03, 2023",$7.4710,$7.7111,$7.3919,$7.4192,"$283,659,403","$4,131,397,526",LINK
"Oct 02, 2023",$8.0464,$8.0773,$7.4148,$7.4715,"$368,441,675","$4,160,484,093",LINK
"Oct 01, 2023",$8.1809,$8.2366,$7.8067,$8.0471,"$292,177,704","$4,481,026,226",LINK
"Sep 30, 2023",$7.9544,$8.2465,$7.9510,$8.1810,"$267,527,894","$4,555,585,166",LINK
"Sep 29, 2023",$7.8224,$8.0442,$7.6939,$7.9546,"$238,679,058","$4,429,498,323",LINK
"Sep 28, 2023",$7.6421,$7.9993,$7.5871,$7.8227,"$339,484,086","$4,356,049,653",LINK
"Sep 27, 2023",$7.3635,$7.8234,$7.2861,$7.6423,"$364,494,378","$4,255,587,497",LINK
"Sep 26, 2023",$7.4846,$7.5490,$7.2631,$7.3639,"$210,855,209","$4,100,609,193",LINK
"Sep 25, 2023",$6.9887,$7.4954,$6.9540,$7.4849,"$262,742,575","$4,167,964,740",LINK
"Sep 24, 2023",$7.1930,$7.2362,$6.9818,$6.9895,"$166,551,130","$3,892,094,333",LINK
"Sep 23, 2023",$6.9398,$7.2116,$6.9380,$7.1928,"$262,777,665","$4,005,323,252",LINK
"Sep 22, 2023",$6.6797,$6.9535,$6.6349,$6.9392,"$165,417,232","$3,864,104,316",LINK
"Sep 21, 2023",$6.9108,$6.9261,$6.6339,$6.6820,"$185,760,116","$3,720,871,327",LINK
"Sep 20, 2023",$6.8620,$7.0087,$6.7651,$6.9109,"$219,394,013","$3,848,357,906",LINK
"Sep 19, 2023",$6.5658,$6.9320,$6.5430,$6.8630,"$246,297,612","$3,821,668,850",LINK
"Sep 18, 2023",$6.1439,$6.8034,$6.1222,$6.5658,"$344,933,504","$3,656,140,465",LINK
"Sep 17, 2023",$6.2831,$6.2831,$6.0926,$6.1436,"$91,847,802","$3,421,053,753",LINK
"Sep 16, 2023",$6.3621,$6.4064,$6.2027,$6.2834,"$104,260,909","$3,498,917,989",LINK
"Sep 15, 2023",$6.1535,$6.3636,$6.1131,$6.3622,"$122,671,586","$3,423,500,045",LINK
"Sep 14, 2023",$6.0218,$6.2038,$6.0180,$6.1535,"$135,392,362","$3,311,199,934",LINK
"Sep 13, 2023",$5.9597,$6.0480,$5.9385,$6.0218,"$136,798,403","$3,240,338,064",LINK
"Sep 12, 2023",$5.8238,$6.0377,$5.8165,$5.9594,"$145,302,161","$3,206,746,883",LINK
"Sep 11, 2023",$6.0177,$6.0264,$5.7602,$5.8238,"$170,606,718","$3,133,769,359",LINK
"Sep 10, 2023",$6.1675,$6.1680,$5.9847,$6.0177,"$133,943,336","$3,238,131,718",LINK
"Sep 09, 2023",$6.2770,$6.2816,$6.1667,$6.1673,"$72,841,579","$3,318,632,739",LINK
"Sep 08, 2023",$6.3844,$6.3889,$6.1889,$6.2771,"$112,409,151","$3,377,710,107",LINK
"Sep 07, 2023",$6.2937,$6.4461,$6.2115,$6.3845,"$151,084,672","$3,435,512,904",LINK
"Sep 06, 2023",$6.1352,$6.3093,$6.1160,$6.2938,"$189,270,155","$3,386,682,384",LINK
"Sep 05, 2023",$6.0113,$6.1441,$5.9276,$6.1351,"$130,728,241","$3,301,313,042",LINK
"Sep 04, 2023",$6.0252,$6.1438,$5.9638,$6.0112,"$134,425,665","$3,234,601,536",LINK
"Sep 03, 2023",$5.9672,$6.0519,$5.9537,$6.0251,"$103,897,670","$3,242,099,281",LINK
"Sep 02, 2023",$5.9340,$5.9887,$5.9077,$5.9669,"$90,715,242","$3,210,777,547",LINK
"Sep 01, 2023",$5.8753,$6.0229,$5.8395,$5.9337,"$175,504,949","$3,192,950,384",LINK
"Aug 31, 2023",$5.9375,$6.0516,$5.7987,$5.8755,"$184,716,326","$3,161,604,681",LINK
"Aug 30, 2023",$6.1924,$6.1969,$5.9129,$5.9376,"$145,867,706","$3,195,015,584",LINK
"Aug 29, 2023",$5.9788,$6.2893,$5.8598,$6.1924,"$228,799,176","$3,332,105,630",LINK
"Aug 28, 2023",$6.0234,$6.0240,$5.8942,$5.9789,"$146,306,006","$3,217,222,676",LINK
"Aug 27, 2023",$6.0030,$6.0360,$5.9646,$6.0235,"$88,471,317","$3,241,249,356",LINK
"Aug 26, 2023",$6.0078,$6.0333,$5.9660,$6.0029,"$99,248,480","$3,230,154,918",LINK
"Aug 25, 2023",$6.0782,$6.0818,$5.9323,$6.0074,"$161,052,215","$3,232,593,124",LINK
"Aug 24, 2023",$6.3458,$6.3603,$6.0168,$6.0779,"$161,660,399","$3,270,491,193",LINK
"Aug 23, 2023",$6.1086,$6.4207,$6.1086,$6.3457,"$195,705,371","$3,414,614,930",LINK
"Aug 22, 2023",$6.1795,$6.2389,$5.9584,$6.1083,"$202,497,001","$3,286,861,604",LINK
"Aug 21, 2023",$6.2163,$6.2430,$6.0878,$6.1790,"$184,724,506","$3,324,944,478",LINK
"Aug 20, 2023",$6.1731,$6.2277,$6.1294,$6.2161,"$114,581,311","$3,344,862,394",LINK
"Aug 19, 2023",$6.1714,$6.2549,$6.1332,$6.1727,"$144,297,324","$3,321,543,572",LINK
"Aug 18, 2023",$6.2101,$6.2697,$6.1009,$6.1708,"$253,807,909","$3,320,522,494",LINK
"Aug 17, 2023",$6.7539,$6.8529,$5.8945,$6.2093,"$430,830,557","$3,341,198,741",LINK
"Aug 16, 2023",$7.0394,$7.0578,$6.6555,$6.7537,"$269,877,959","$3,634,154,574",LINK
"Aug 15, 2023",$7.4145,$7.4183,$6.9680,$7.0392,"$269,056,737","$3,787,806,998",LINK
"Aug 14, 2023",$7.3690,$7.6019,$7.3238,$7.4146,"$211,644,082","$3,989,816,620",LINK
"Aug 13, 2023",$7.4399,$7.5418,$7.3393,$7.3693,"$149,615,460","$3,965,399,986",LINK
"Aug 12, 2023",$7.4853,$7.5236,$7.3963,$7.4399,"$114,131,085","$4,003,414,131",LINK
"Aug 11, 2023",$7.6084,$7.6268,$7.4121,$7.4850,"$137,822,792","$4,027,669,735",LINK
"Aug 10, 2023",$7.6937,$7.7054,$7.5682,$7.6084,"$207,600,389","$4,094,067,638",LINK
"Aug 09, 2023",$7.4507,$7.8627,$7.3869,$7.6947,"$630,088,444","$4,140,524,768",LINK
"Aug 08, 2023",$7.2970,$7.5031,$7.2956,$7.4502,"$261,043,379","$4,008,954,296",LINK
"Aug 07, 2023",$7.1016,$7.3494,$6.9973,$7.2967,"$221,515,032","$3,926,370,300",LINK
"Aug 06, 2023",$7.2201,$7.2522,$7.0847,$7.1018,"$132,458,989","$3,821,475,331",LINK
"Aug 05, 2023",$7.1327,$7.2257,$7.1020,$7.2203,"$131,374,587","$3,885,253,242",LINK
"Aug 04, 2023",$7.1255,$7.2399,$7.0370,$7.1328,"$195,205,922","$3,838,165,080",LINK
"Aug 03, 2023",$7.3494,$7.3935,$7.1129,$7.1259,"$211,917,322","$3,834,440,706",LINK
"Aug 02, 2023",$7.6271,$7.6975,$7.3473,$7.3490,"$256,118,824","$3,954,506,196",LINK
"Aug 01, 2023",$7.5443,$7.6280,$7.3588,$7.6280,"$232,268,252","$4,104,636,066",LINK
"Jul 31, 2023",$7.5562,$7.6828,$7.4701,$7.5447,"$207,369,511","$4,059,791,030",LINK
"Jul 30, 2023",$7.8520,$7.8537,$7.4509,$7.5562,"$191,427,934","$4,065,975,029",LINK
"Jul 29, 2023",$7.8012,$7.8749,$7.7394,$7.8521,"$139,851,311","$4,225,226,720",LINK
"Jul 28, 2023",$7.9884,$8.0606,$7.8011,$7.8018,"$202,440,235","$4,198,130,947",LINK
"Jul 27, 2023",$7.7524,$8.0784,$7.7113,$7.9889,"$358,551,805","$4,298,837,109",LINK
"Jul 26, 2023",$7.4029,$7.8159,$7.3121,$7.7534,"$344,200,685","$4,172,089,994",LINK
"Jul 25, 2023",$7.5910,$7.6335,$7.3783,$7.4026,"$211,171,478","$3,983,336,880",LINK
"Jul 24, 2023",$7.8952,$7.8952,$7.5300,$7.5910,"$318,734,106","$4,084,708,231",LINK
